Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
2,2,96,6,MatMul_25,MatMul,static,AI_CORE,1784812023721062.785	,8.320,0.040000,23,0,NO,"""16,1024;2560,1024""",FLOAT16;FLOAT16,ND;ND,"""16,2560""",FLOAT16,ND,N/A,6.039,250031,0.529,0.088,0.36,0.06,1.243,0.206,4.417,0.731,0.239,0.04,0.13,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.564
2,2,97,6,SplitV_7,SplitVD,static,AI_VECTOR_CORE,1784812023721071.125	,1.840,0.000000,1,0,NO,"""16,1,2560""",FLOAT16,ND,"""16,1,2048;16,1,256;16,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315,2367,0.008,0.006,0.113,0.086,0.46,0.35,0.506,0.385,0.263,0.000
2,2,98,6,Scatter_11,Scatter,static,AI_VECTOR_CORE,1784812023721073.005	,2.620,0.160000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.227,70667,0.008,0.006,0.755,0.615,0.279,0.227,0.212,0.173,0.01,0.000
2,2,99,6,ApplyRotaryPosEmb_5,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1784812023721075.645	,4.040,0.130000,16,0,NO,"""16,1,16,128;16,1,2,128;16,1,1,128;16,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""16,1,16,128;16,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.974,85655,0.153,0.051,1.686,0.567,0.2,0.067,0.15,0.05,0.026,0.000
2,2,100,6,Scatter_10,Scatter,static,AI_VECTOR_CORE,1784812023721079.705	,2.360,0.000000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032,59469,0.008,0.008,0.525,0.508,0.19,0.184,0.269,0.261,0.0,0.000
2,2,101,6,IncreFlashAttention_5,IncreFlashAttention,static,MIX_AIC,1784812023721083.405	,28.840,1.390000,16,32,NO,"""16,16,1,128;16,2,1024,128;16,2,1024,128;16,1,1,1024""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""16,16,1,128""",FLOAT16,NCHW,0,27.229,784181,2.151,0.079,18.022,0.662,5.393,0.198,15.32,0.563,6.117,0.225,0.001,24.796,1428269,1.413,0.057,6.777,0.273,0.842,0.034,0.917,0.037,0.01,62.942
2,2,102,6,MatMul_26,MatMul,static,AI_CORE,1784812023721113.025	,5.900,0.660000,22,0,NO,"""16,2048;1024,2048""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,4.536,179644,0.493,0.109,0.419,0.092,1.186,0.261,3.607,0.795,0.283,0.062,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.482
2,2,103,6,InplaceAddRmsNorm_10,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023721118.965	,2.620,0.100000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.553,44712,0.282,0.182,0.917,0.591,0.389,0.25,0.393,0.253,0.0,0.000
2,2,104,6,MatMul_27,MatMul,static,AI_CORE,1784812023721121.605	,7.800,0.000000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,6.317,272885,0.538,0.085,0.335,0.053,1.377,0.218,5.023,0.795,0.177,0.028,0.125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.984
2,2,105,6,MatMul_28,MatMul,static,AI_CORE,1784812023721129.425	,7.880,0.200000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,5.372,232051,0.538,0.1,0.493,0.092,1.403,0.261,4.294,0.799,0.176,0.033,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.167
2,2,106,6,Swish_5Mul_8,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1784812023721137.325	,3.780,0.000000,48,0,NO,"""16,1,3072;16,1,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.524,131673,0.163,0.107,0.545,0.358,0.181,0.119,0.159,0.105,0.076,0.000
2,2,107,6,MatMul_29,MatMul,static,AI_CORE,1784812023721141.125	,8.520,0.000000,22,0,NO,"""16,3072;1024,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,6.453,255525,0.74,0.115,0.459,0.071,1.754,0.272,5.574,0.864,0.195,0.03,0.017,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.424
2,2,108,6,InplaceAddRmsNorm_11,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023721149.665	,3.360,0.230000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914,55129,0.282,0.147,0.468,0.245,0.274,0.143,0.37,0.194,0.082,0.000
2,2,109,6,MatMul_30,MatMul,static,AI_CORE,1784812023721153.045	,8.000,0.000000,23,0,NO,"""16,1024;2560,1024""",FLOAT16;FLOAT16,ND;ND,"""16,2560""",FLOAT16,ND,N/A,6.379,264109,0.529,0.083,0.483,0.076,1.244,0.195,4.65,0.729,0.265,0.041,0.123,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.420
2,2,110,6,SplitV_8,SplitVD,static,AI_VECTOR_CORE,1784812023721161.065	,1.760,0.000000,1,0,NO,"""16,1,2560""",FLOAT16,ND,"""16,1,2048;16,1,256;16,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248,2246,0.008,0.006,0.122,0.098,0.469,0.376,0.504,0.404,0.263,0.000
2,2,111,6,Scatter_13,Scatter,static,AI_VECTOR_CORE,1784812023721162.845	,3.660,0.000000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.659,95578,0.008,0.005,1.336,0.805,0.112,0.067,0.161,0.097,0.01,0.000
2,2,112,6,ApplyRotaryPosEmb_6,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1784812023721166.525	,3.960,0.090000,16,0,NO,"""16,1,16,128;16,1,2,128;16,1,1,128;16,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""16,1,16,128;16,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.922,84154,0.153,0.052,1.699,0.581,0.137,0.047,0.151,0.052,0.028,0.000
2,2,113,6,Scatter_12,Scatter,static,AI_VECTOR_CORE,1784812023721170.505	,2.440,0.040000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959,55226,0.008,0.008,0.63,0.657,0.128,0.133,0.153,0.159,0.0,0.000
2,2,114,6,IncreFlashAttention_6,IncreFlashAttention,static,MIX_AIC,1784812023721174.225	,26.880,1.310000,16,32,NO,"""16,16,1,128;16,2,1024,128;16,2,1024,128;16,1,1,1024""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""16,16,1,128""",FLOAT16,NCHW,0,24.979,719383,2.151,0.086,16.831,0.674,5.393,0.216,14.623,0.585,6.204,0.248,0.001,22.551,1298942,1.417,0.063,4.493,0.199,0.526,0.023,0.91,0.04,0.01,61.951
2,2,115,6,MatMul_31,MatMul,static,AI_CORE,1784812023721202.225	,5.780,1.120000,22,0,NO,"""16,2048;1024,2048""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,4.31,170687,0.493,0.114,0.605,0.14,1.176,0.273,3.244,0.753,0.239,0.055,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.358
2,2,116,6,InplaceAddRmsNorm_12,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023721208.025	,2.780,0.000000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.622,46724,0.282,0.174,0.968,0.597,0.412,0.254,0.392,0.242,0.0,0.000
2,2,117,6,MatMul_32,MatMul,static,AI_CORE,1784812023721210.825	,8.340,0.000000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,6.293,271876,0.538,0.085,0.664,0.105,1.395,0.222,4.629,0.736,0.173,0.027,0.104,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.461
2,2,118,6,MatMul_33,MatMul,static,AI_CORE,1784812023721219.185	,8.300,0.160000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,5.474,236497,0.538,0.098,0.506,0.092,1.398,0.255,4.379,0.8,0.172,0.031,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.957
2,2,119,6,Swish_6Mul_9,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1784812023721227.505	,3.340,0.000000,48,0,NO,"""16,1,3072;16,1,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.626,140484,0.163,0.1,0.53,0.326,0.387,0.238,0.193,0.118,0.074,0.000
2,2,120,6,MatMul_34,MatMul,static,AI_CORE,1784812023721230.865	,8.380,0.000000,22,0,NO,"""16,3072;1024,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,6.427,254493,0.74,0.115,0.483,0.075,1.754,0.273,5.532,0.861,0.199,0.031,0.018,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.299
2,2,121,6,InplaceAddRmsNorm_13,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023721239.265	,3.440,0.120000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.904,54821,0.282,0.148,0.451,0.237,0.264,0.139,0.367,0.193,0.083,0.000
2,2,122,6,MatMul_35,MatMul,static,AI_CORE,1784812023721242.725	,8.420,0.060000,23,0,NO,"""16,1024;2560,1024""",FLOAT16;FLOAT16,ND;ND,"""16,2560""",FLOAT16,ND,N/A,6.999,289754,0.529,0.076,0.893,0.128,1.25,0.179,4.857,0.694,0.246,0.035,0.121,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.659
2,2,123,6,SplitV_9,SplitVD,static,AI_VECTOR_CORE,1784812023721251.165	,1.780,0.080000,1,0,NO,"""16,1,2560""",FLOAT16,ND,"""16,1,2048;16,1,256;16,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238,2229,0.008,0.006,0.134,0.109,0.468,0.378,0.502,0.406,0.263,0.000
2,2,124,6,Scatter_15,Scatter,static,AI_VECTOR_CORE,1784812023721252.985	,2.260,0.000000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971,55944,0.008,0.008,0.624,0.642,0.118,0.122,0.179,0.184,0.01,0.000
2,2,125,6,ApplyRotaryPosEmb_7,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1784812023721255.285	,3.980,0.000000,16,0,NO,"""16,1,16,128;16,1,2,128;16,1,1,128;16,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""16,1,16,128;16,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.929,84366,0.153,0.052,1.695,0.579,0.138,0.047,0.149,0.051,0.027,0.000
2,2,126,6,Scatter_14,Scatter,static,AI_VECTOR_CORE,1784812023721259.285	,2.280,0.020000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019,58673,0.008,0.008,0.625,0.614,0.152,0.149,0.194,0.19,0.0,0.000
2,2,127,6,IncreFlashAttention_7,IncreFlashAttention,static,MIX_AIC,1784812023721262.905	,27.420,1.470000,16,32,NO,"""16,16,1,128;16,2,1024,128;16,2,1024,128;16,1,1,1024""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""16,16,1,128""",FLOAT16,NCHW,0,25.444,732779,2.151,0.085,17.17,0.675,5.394,0.212,14.833,0.583,6.198,0.244,0.001,23.044,1327311,1.417,0.061,4.561,0.198,0.567,0.025,0.916,0.04,0.01,61.862
2,2,128,6,MatMul_36,MatMul,static,AI_CORE,1784812023721291.585	,6.220,1.080000,22,0,NO,"""16,2048;1024,2048""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,4.527,179288,0.493,0.109,0.47,0.104,1.179,0.26,3.627,0.801,0.218,0.048,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.723
2,2,129,6,InplaceAddRmsNorm_14,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023721297.825	,2.160,0.030000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197,34471,0.282,0.236,0.659,0.55,0.338,0.282,0.38,0.318,0.0,0.000
2,2,130,6,MatMul_37,MatMul,static,AI_CORE,1784812023721300.025	,8.820,0.090000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,6.094,263269,0.538,0.088,0.631,0.104,1.386,0.228,4.446,0.73,0.177,0.029,0.102,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.095
2,2,131,6,MatMul_38,MatMul,static,AI_CORE,1784812023721308.865	,8.800,0.000000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,5.384,232595,0.538,0.1,0.498,0.093,1.402,0.26,4.307,0.8,0.166,0.031,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.183
2,2,132,6,Swish_7Mul_10,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1784812023721317.685	,4.740,0.200000,48,0,NO,"""16,1,3072;16,1,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.652,229109,0.163,0.061,1.425,0.537,0.416,0.157,0.305,0.115,0.071,0.000
2,2,133,6,MatMul_39,MatMul,static,AI_CORE,1784812023721322.465	,9.220,0.010000,22,0,NO,"""16,3072;1024,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,7.45,295039,0.74,0.099,0.955,0.128,1.743,0.234,6.101,0.819,0.221,0.03,0.018,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.074
2,2,134,6,InplaceAddRmsNorm_15,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023721331.705	,3.420,0.030000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.922,55367,0.282,0.147,0.457,0.238,0.266,0.138,0.368,0.191,0.082,0.000
2,2,135,6,MatMul_40,MatMul,static,AI_CORE,1784812023721335.145	,9.100,0.080000,23,0,NO,"""16,1024;2560,1024""",FLOAT16;FLOAT16,ND;ND,"""16,2560""",FLOAT16,ND,N/A,6.562,271657,0.529,0.081,0.291,0.044,1.237,0.189,5.032,0.767,0.248,0.038,0.132,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.103
2,2,136,6,SplitV_10,SplitVD,static,AI_VECTOR_CORE,1784812023721344.265	,1.780,0.000000,1,0,NO,"""16,1,2560""",FLOAT16,ND,"""16,1,2048;16,1,256;16,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232,2218,0.008,0.006,0.124,0.101,0.468,0.38,0.505,0.41,0.263,0.000
2,2,137,6,Scatter_17,Scatter,static,AI_VECTOR_CORE,1784812023721346.065	,2.420,0.000000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971,55931,0.008,0.008,0.63,0.649,0.119,0.123,0.17,0.176,0.01,0.000
2,2,138,6,ApplyRotaryPosEmb_8,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1784812023721348.505	,4.460,0.080000,16,0,NO,"""16,1,16,128;16,1,2,128;16,1,1,128;16,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""16,1,16,128;16,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.581,74336,0.153,0.059,1.038,0.402,0.137,0.053,0.149,0.058,0.029,0.000
2,2,139,6,Scatter_16,Scatter,static,AI_VECTOR_CORE,1784812023721352.985	,3.680,0.040000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.687,97150,0.008,0.005,1.336,0.792,0.185,0.109,0.158,0.094,0.0,0.000
2,2,140,6,IncreFlashAttention_8,IncreFlashAttention,static,MIX_AIC,1784812023721357.585	,27.980,0.820000,16,32,NO,"""16,16,1,128;16,2,1024,128;16,2,1024,128;16,1,1,1024""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""16,16,1,128""",FLOAT16,NCHW,0,26.261,756317,2.151,0.082,17.253,0.657,5.392,0.205,15.034,0.572,6.177,0.235,0.001,23.895,1376357,1.412,0.059,6.192,0.259,0.546,0.023,0.892,0.037,0.01,62.571
2,2,141,6,MatMul_41,MatMul,static,AI_CORE,1784812023721386.865	,5.920,1.270000,22,0,NO,"""16,2048;1024,2048""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,4.353,172378,0.493,0.113,0.678,0.156,1.184,0.272,3.393,0.78,0.26,0.06,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.403
2,2,142,6,InplaceAddRmsNorm_16,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023721392.805	,2.200,0.080000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192,34341,0.282,0.237,0.608,0.51,0.39,0.327,0.42,0.353,0.0,0.000
2,2,143,6,MatMul_42,MatMul,static,AI_CORE,1784812023721395.025	,7.340,0.050000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,6.126,264625,0.538,0.088,0.223,0.036,1.381,0.225,4.856,0.793,0.172,0.028,0.122,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.455
2,2,144,6,MatMul_43,MatMul,static,AI_CORE,1784812023721402.405	,7.440,0.160000,24,0,NO,"""16,1024;3072,1024""",FLOAT16;FLOAT16,ND;ND,"""16,3072""",FLOAT16,ND,N/A,5.399,233229,0.538,0.1,0.433,0.08,1.382,0.256,4.382,0.812,0.173,0.032,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.565
2,2,145,6,Swish_8Mul_11,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1784812023721409.865	,3.360,0.000000,48,0,NO,"""16,1,3072;16,1,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.647,142292,0.163,0.099,0.538,0.327,0.399,0.242,0.195,0.118,0.073,0.000
2,2,146,6,MatMul_44,MatMul,static,AI_CORE,1784812023721413.245	,9.240,0.140000,22,0,NO,"""16,3072;1024,3072""",FLOAT16;FLOAT16,ND;ND,"""16,1024""",FLOAT16,ND,N/A,7.328,290178,0.74,0.101,0.816,0.111,1.759,0.24,6.099,0.832,0.187,0.025,0.017,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.696
2,2,147,6,InplaceAddRmsNorm_17,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1784812023721422.505	,4.040,0.010000,16,0,NO,"""16,1,1024;16,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""16,1,1024;16,1,1;16,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257,65013,0.282,0.125,0.496,0.22,0.307,0.136,0.375,0.166,0.08,0.000
2,2,148,6,MatMul_45,MatMul,static,AI_CORE,1784812023721426.565	,8.360,0.000000,23,0,NO,"""16,1024;2560,1024""",FLOAT16;FLOAT16,ND;ND,"""16,2560""",FLOAT16,ND,N/A,6.22,257509,0.529,0.085,0.192,0.031,1.241,0.2,4.787,0.77,0.241,0.039,0.132,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.302
2,2,149,6,SplitV_11,SplitVD,static,AI_VECTOR_CORE,1784812023721434.965	,1.760,0.140000,1,0,NO,"""16,1,2560""",FLOAT16,ND,"""16,1,2048;16,1,256;16,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246,2243,0.008,0.006,0.146,0.117,0.468,0.376,0.516,0.414,0.263,0.000
2,2,150,6,Scatter_19,Scatter,static,AI_VECTOR_CORE,1784812023721436.765	,2.240,0.000000,32,0,NO,"""16,2,1024,128;16;16,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""16,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945,54449,0.008,0.008,0.492,0.521,0.222,0.234,0.18,0.191,0.01,0.000
2,2,151,6,ApplyRotaryPosEmb_9,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1784812023721439.025	,4.020,0.010000,16,0,NO,"""16,1,16,128;16,1,2,128;16,1,1,128;16,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""16,1,16,128;16,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.939,84645,0.153,0.052,1.671,0.568,0.139,0.047,0.149,0.051,0.028,0.000
